1,1,1,1,0,14,35,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,112643,3004,1455,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,129435,4319,323,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,145,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1217104,631,5324,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,196,715,1,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,811,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1127956,2851,2683,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,18,24,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,746,4835,25,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,148,134,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2483,560,22,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,8631,1125,133,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,112,1008,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,152,7,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,8,16,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,120820,50,97,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,11,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,817,948,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,572,884,44,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,130328,767,235,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,13910,1920,412,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,77,401,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,7883,3401,112,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2714,1001,49,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,37,164,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,718,171,2,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,13,0,2,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,1441543,156,233,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,217,302,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,108,149,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,202,843,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,7563,2493,798,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,335,860,13,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,65,93,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,473,811,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,153,142,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,267598,98,401,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,264,1603,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2604,999,126,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2178,2319,7,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,123063,144092,905,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,92,325,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,57,167,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,836,380,34,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,562038,1068,609,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1877728,64,18646,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,632563,228,2638,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,94,424,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,368,0,5,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2437159,3312,6406,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,83349,2159,1540,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,84458,1685,57,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,755,686,5,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1725,0,15,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,720,326,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,42,69,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1117,419,7,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,3766,4982,323,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,532,909,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,199,1054,16,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,873711,226,5059,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,27,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3947,4316,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,54,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,22916,4296,76,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2383199,403,641,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1359684,0,4871,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,318,314,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1093310,132,2465,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,11,110,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,14,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,285797,222,590,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1432,8286,8,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,4398,624,76,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,18502978,1018,118791,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2881895,2777,26496,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,270,468,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,328,418,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4984,576,20,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1330,1428,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,31676,1056,971,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,31,352,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,24228,810,1315,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,7,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,264394,1109,229,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,22,49,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,297,649,62,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,380,306,12,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,128641,270,889,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,20,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,15,114,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,32,138,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,33,16,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,11,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,4855566,108,10452,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,4975194,319,2361,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,11,108,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,4321,1253,73,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,139,179,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2155,1615,84,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,230,1300,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3214,900,41,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,331,3717,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,273,12,19,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,436764,451,1012,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,15256,3358,228,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,790703,1834,4318,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,115,1,19,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,888620,771,817,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,32,53,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1442713,251,2856,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,85319,84,447,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,136,777,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2050560,385,16332,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,127,447,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,27,125,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2002835,282,868,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1373,979,38,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,61864,6448,1939,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,35,127,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1580518,615,2425,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,52809,895,353,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2453958,231,999,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,203,244,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,744,3469,31,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,10,100,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,580,1699,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1156696,59,2023,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,5,1,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,723,1111,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,39,2107,0,1,0,1,0,1,0,0,0,1,0
1,1,1,1,0,2079,1789,72,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1465,818,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,28,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,150,107,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,39,32,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,155,709,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,5913,2179,231,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,177,409,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,10,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,72457,631,267,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,3600755,1897,11317,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,25,180,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,87,109,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,20,312,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,475,328,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,89019,517,591,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,978,1566,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,7,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,4,37,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2078540,18707,13831,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,10,17,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,677,438,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,71,72,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,705740,5,6650,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,45366,598,286,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,6805,673,213,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,173163,8686,1717,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,24,154,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,302683,310680,2190,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,343,115,7,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,12,178,2,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,2,1,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,303,268,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,106,209,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,123,114,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4014750,1075,3085,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,9,62,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1401,2524,48,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,763,508,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,5,141,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3391,3829,45,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,6,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2359799,2375,28227,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,788,661,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3259,5000,93,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,298,402,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1087573,11,4355,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,278505,5279,4533,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,3,11,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,438,675,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3665,0,15,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,157,980,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,483,140,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,222657,1896,875,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,9920,160,42,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,244180,1353,227,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2043512,10889,16735,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,109,0,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2489,1288,85,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,36914,1506,143,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1,51,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,958,2214,2,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,282,1487,10,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,859012,201,1417,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1348,464,7,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,474769,452,4127,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,869254,152,571,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,88,2,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,74,212,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,110,1,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,128,80,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3347,4869,120,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1580810,99197,3938,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,531,227,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,450,521,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,249,41,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,557,630,2,1,0,1,0,1,0,0,0,1,1
1,1,1,0,0,31,49,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,1,445,1138,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,7,8,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1635367,1085,2006,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,198,727,15,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,25,8,5,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1173694,567,982,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,144,328,0,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,1092,551,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2197745,198919,11412,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,20,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,4,22,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,59,152,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,18,10,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,26,326,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,8,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1051,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,548720,28265,2738,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,102,139,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,67,34,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,63970,684,360,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,21,90,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,625342,7806,1331,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,79868,39603,41,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,24,472,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3,10,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,144,124,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,23,313,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,517,648,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,802,897,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,4,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,31,0,3,1,0,1,0,1,0,0,1,1,1
1,1,1,1,0,1255,0,33,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,15,0,2,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,11,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,30,89,1,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,198158,116,261,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,6294,1237,77,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,747540,2567,2247,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,7,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1118493,8,3006,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,4781859,4012,25316,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,90,245,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,463322,1,347,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,9050,173,22,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,176,1121,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,35,105,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1115451,891734,4308,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,211,216,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3204208,50,878,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,7437560,471,2943,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,20,20,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,1,61,165,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,65,401,7,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,11,11,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,530,684,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1520,1634,33,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1027,625,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,9,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,12,63,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,328,786,9,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1116,773,72,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,16,89,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,38,37,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3281,3745,226,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1749,1287,94,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,304813,395,465,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,274,861,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1443,871,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,124,963,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,45,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,14,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,124375,2770,2037,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,31,173,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,396,573,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,734,336,73,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,21076,9792,67,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,7,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,6,0,7,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,201,200,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,36144,471,112,1,0,1,1,1,0,0,0,1,1
1,0,1,0,0,537,341,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,224397,266,527,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,8630,1170,174,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,197,205,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,94,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,192,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,86,0,22,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,32,500,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,105,401,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,12,415,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,706778,119,1072,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,399,1226,4,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,30,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,912,548,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,9,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,221454,1094,3164,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,186,1297,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,82,115,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,50,680,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,24,116,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,41,91,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,9,12,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,600,1069,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,339,825,8,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,849708,959,199,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,613,568,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,547,1010,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,11,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,700,1464,646,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,181,837,8,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1552,399,47,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,562,763,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,724,72,9,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,919,336,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,731,1141,131,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,25,0,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,141176,1952,329,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,199343,64,450,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,11,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,42,66,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,811,361,16,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,463,864,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,123621,257,246,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,218,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,61,0,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,15023,973,141,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,36,1982,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,130,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1237,437,30,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,5028,241,108,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2,22,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,769,347,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,19,39,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1117688,420,1392,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1428,1017,12,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,102,1,33,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,6182,997,130,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,174,525,1,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,296,229,5,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,20,59,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,86096,755,212,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1015146,256,2536,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,257,305,11,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,721,3526,9,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,75,212,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1045142,207,4073,1,0,1,1,1,0,0,1,1,1
